EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
3089982;0;ZG;1708;Steinhausen;Eichholzweg;35a;6312;0;Steinhausen;2679835.34;1227647.328;de
3089983;0;ZG;1708;Steinhausen;Schulhausweg;2;6312;0;Steinhausen;2679706.332;1227555.595;de
3089984;0;ZG;1708;Steinhausen;Albisstrasse;51;6312;0;Steinhausen;2680006.187;1227401.877;de
3089985;0;ZG;1708;Steinhausen;Zugerstrasse;52;6312;0;Steinhausen;2679607.072;1227050.99;de
3089986;0;ZG;1708;Steinhausen;Schulhausweg;6;6312;0;Steinhausen;2679705.034;1227566.823;de
3089990;0;ZG;1708;Steinhausen;Unterfeldstrasse;12;6312;0;Steinhausen;2678663.097;1228023.98;de
3089991;0;ZG;1708;Steinhausen;Sonnenweg;4a;6312;0;Steinhausen;2679482.714;1227808.777;de
3089992;0;ZG;1708;Steinhausen;Eichholzweg;15a;6312;0;Steinhausen;2679766.106;1227606.019;de
3089995;0;ZG;1708;Steinhausen;Eichholzweg;17c;6312;0;Steinhausen;2679774.749;1227641.382;de
3089996;0;ZG;1708;Steinhausen;Ruchlistrasse;29;6312;0;Steinhausen;2679213.98;1228497.73;de
3089997;0;ZG;1708;Steinhausen;Eichholzweg;7a;6312;0;Steinhausen;2679740.114;1227568.286;de
3089998;0;ZG;1708;Steinhausen;Hochwachtstrasse;47;6312;0;Steinhausen;2679578.011;1227580.094;de
3089999;0;ZG;1708;Steinhausen;Eichholzweg;13c;6312;0;Steinhausen;2679784.178;1227579.739;de
3090000;0;ZG;1708;Steinhausen;Eichholzweg;13b;6312;0;Steinhausen;2679785.008;1227574.365;de
3090001;0;ZG;1708;Steinhausen;Eichholzweg;13a;6312;0;Steinhausen;2679785.888;1227566.401;de
3090002;0;ZG;1708;Steinhausen;Grabenackerstrasse;7a;6312;0;Steinhausen;2678742.945;1228156.534;de
3090005;0;ZG;1708;Steinhausen;Eschenrain;18;6312;0;Steinhausen;2679872.933;1227879.912;de
3090006;0;ZG;1708;Steinhausen;Bann;5;6312;0;Steinhausen;2679397.65;1228784.038;de
3090007;0;ZG;1708;Steinhausen;Eichholzweg;11a;6312;0;Steinhausen;2679751.802;1227612.994;de
3090008;0;ZG;1708;Steinhausen;Eichholzweg;3b;6312;0;Steinhausen;2679718.878;1227598.981;de
3090009;0;ZG;1708;Steinhausen;Bahnhofstrasse;34;6312;0;Steinhausen;2679034.295;1227844.246;de
3090010;0;ZG;1708;Steinhausen;Weidstrasse;6;6312;0;Steinhausen;2679591.533;1228306.935;de
3090011;0;ZG;1708;Steinhausen;Eichholzweg;1a;6312;0;Steinhausen;2679717.933;1227564.706;de
3090012;0;ZG;1708;Steinhausen;Eichholzweg;3a;6312;0;Steinhausen;2679713.31;1227598.296;de
3090013;0;ZG;1708;Steinhausen;Eichholzstrasse;22;6312;0;Steinhausen;2679702.144;1227458.826;de
3090015;0;ZG;1708;Steinhausen;Beim Bahnhof;1;6312;0;Steinhausen;2678803.934;1227589.095;de
3090016;0;ZG;1708;Steinhausen;Bannstrasse;29b;6312;0;Steinhausen;2679429.252;1228247.462;de
3090017;0;ZG;1708;Steinhausen;Unterfeldstrasse;10;6312;0;Steinhausen;2678673.026;1228008.941;de
3090018;0;ZG;1708;Steinhausen;Bann;17;6312;0;Steinhausen;2679325.727;1228797.782;de
3090019;0;ZG;1708;Steinhausen;Zürcherhofstrasse;3a;6312;0;Steinhausen;2679516.487;1228251.404;de
3090020;0;ZG;1708;Steinhausen;Albisstrasse;55;6312;0;Steinhausen;2680036.05;1227427.571;de
3090021;0;ZG;1708;Steinhausen;Albisstrasse;53;6312;0;Steinhausen;2680021.747;1227415.178;de
3090022;0;ZG;1708;Steinhausen;Unterfeldstrasse;14;6312;0;Steinhausen;2678666.805;1228051.854;de
3090023;0;ZG;1708;Steinhausen;Eichholzweg;21a;6312;0;Steinhausen;2679804.202;1227624.602;de
3090025;0;ZG;1708;Steinhausen;Eichholzweg;26b;6312;0;Steinhausen;2679844.483;1227519.617;de
3090026;0;ZG;1708;Steinhausen;Eichholzweg;26c;6312;0;Steinhausen;2679845.215;1227513.776;de
3090027;0;ZG;1708;Steinhausen;Eichholzweg;28a;6312;0;Steinhausen;2679842.182;1227497.165;de
3090028;0;ZG;1708;Steinhausen;Eichholzweg;14;6312;0;Steinhausen;2679801.836;1227517.403;de
3090029;0;ZG;1708;Steinhausen;Eichholzweg;25a;6312;0;Steinhausen;2679823.943;1227588.922;de
3090030;0;ZG;1708;Steinhausen;Eichholzweg;15b;6312;0;Steinhausen;2679771.527;1227606.995;de
3090031;0;ZG;1708;Steinhausen;Eichholzweg;15c;6312;0;Steinhausen;2679779.635;1227608.216;de
3090032;0;ZG;1708;Steinhausen;Eichholzweg;17b;6312;0;Steinhausen;2679766.545;1227640.111;de
3090033;0;ZG;1708;Steinhausen;Eichholzweg;19a;6312;0;Steinhausen;2679808.294;1227597.899;de
3090034;0;ZG;1708;Steinhausen;Eichholzweg;24b;6312;0;Steinhausen;2679840.067;1227533.457;de
3090035;0;ZG;1708;Steinhausen;Eichholzweg;19c;6312;0;Steinhausen;2679806.523;1227609.134;de
3090036;0;ZG;1708;Steinhausen;Eichholzweg;24a;6312;0;Steinhausen;2679839.252;1227539.136;de
3090037;0;ZG;1708;Steinhausen;Eichholzweg;21b;6312;0;Steinhausen;2679803.103;1227630.26;de
3090038;0;ZG;1708;Steinhausen;Eichholzweg;33b;6312;0;Steinhausen;2679820.808;1227648.207;de
3090039;0;ZG;1708;Steinhausen;Eichholzweg;23b;6312;0;Steinhausen;2679800.864;1227644.485;de
3090040;0;ZG;1708;Steinhausen;Mattenstrasse;51;6312;0;Steinhausen;2679805.508;1227807.527;de
3090041;0;ZG;1708;Steinhausen;Eichholzweg;25b;6312;0;Steinhausen;2679829.439;1227589.674;de
3090042;0;ZG;1708;Steinhausen;Eichholzweg;25c;6312;0;Steinhausen;2679835.3;1227590.651;de
3090043;0;ZG;1708;Steinhausen;Eichholzweg;27a;6312;0;Steinhausen;2679844.234;1227589.001;de
3090044;0;ZG;1708;Steinhausen;Eichholzweg;27b;6312;0;Steinhausen;2679849.954;1227589.897;de
3090045;0;ZG;1708;Steinhausen;Eichholzweg;27c;6312;0;Steinhausen;2679855.734;1227590.812;de
3090046;0;ZG;1708;Steinhausen;Eichholzweg;29a;6312;0;Steinhausen;2679819.587;1227618.188;de
3090047;0;ZG;1708;Steinhausen;Eichholzweg;29b;6312;0;Steinhausen;2679825.164;1227618.799;de
3090048;0;ZG;1708;Steinhausen;Eichholzweg;19b;6312;0;Steinhausen;2679807.439;1227603.435;de
3090049;0;ZG;1708;Steinhausen;Eichholzweg;2;6312;0;Steinhausen;2679755.58;1227502.839;de
3090050;0;ZG;1708;Steinhausen;Weidstrasse;6a;6312;0;Steinhausen;2679595.196;1228308.4;de
3090052;0;ZG;1708;Steinhausen;Wiesenweg;2;6312;0;Steinhausen;2679250.346;1228203.118;de
3090054;0;ZG;1708;Steinhausen;Zürcherhofstrasse;3;6312;0;Steinhausen;2679502.472;1228251.47;de
3090056;0;ZG;1708;Steinhausen;Eichholzweg;18;6312;0;Steinhausen;2679817.757;1227479.001;de
3090057;0;ZG;1708;Steinhausen;Eichholzweg;9a;6312;0;Steinhausen;2679756.486;1227584.282;de
3090058;0;ZG;1708;Steinhausen;Eichholzweg;33c;6312;0;Steinhausen;2679826.691;1227649.183;de
3090059;0;ZG;1708;Steinhausen;Eichholzweg;35b;6312;0;Steinhausen;2679841.038;1227648.326;de
3090060;0;ZG;1708;Steinhausen;Eichholzweg;26a;6312;0;Steinhausen;2679843.526;1227525.031;de
3090061;0;ZG;1708;Steinhausen;Eichholzweg;4;6312;0;Steinhausen;2679769.478;1227481.707;de
3090062;0;ZG;1708;Steinhausen;Eichholzweg;29c;6312;0;Steinhausen;2679830.984;1227619.897;de
3090063;0;ZG;1708;Steinhausen;Eichholzweg;6;6312;0;Steinhausen;2679771.969;1227464.856;de
3090064;0;ZG;1708;Steinhausen;Eichholzweg;8;6312;0;Steinhausen;2679779.235;1227450.393;de
3090065;0;ZG;1708;Steinhausen;Eichholzweg;10;6312;0;Steinhausen;2679795.625;1227443.881;de
3185693;0;ZG;1708;Steinhausen;Eichholzweg;12;6312;0;Steinhausen;2679778.097;1227523.071;de
3185694;0;ZG;1708;Steinhausen;Eichholzweg;33a;6312;0;Steinhausen;2679815.191;1227647.434;de
3185695;0;ZG;1708;Steinhausen;Eichholzweg;16;6312;0;Steinhausen;2679815.12;1227495.907;de
3185696;0;ZG;1708;Steinhausen;Eichholzweg;31c;6312;0;Steinhausen;2679850.909;1227619.548;de
3185697;0;ZG;1708;Steinhausen;Eichholzweg;20;6312;0;Steinhausen;2679820.197;1227462.095;de
3185698;0;ZG;1708;Steinhausen;Eichholzweg;22a;6312;0;Steinhausen;2679833.45;1227558.452;de
3185699;0;ZG;1708;Steinhausen;Eichholzweg;22b;6312;0;Steinhausen;2679834.468;1227552.733;de
3185700;0;ZG;1708;Steinhausen;Eichholzweg;22c;6312;0;Steinhausen;2679835.364;1227547.317;de
3185701;0;ZG;1708;Steinhausen;Eichholzweg;35c;6312;0;Steinhausen;2679846.636;1227649.016;de
9002318;0;ZG;1708;Steinhausen;Eschenrain;15a;6312;0;Steinhausen;2679873.752;1227912.16;de
9002322;0;ZG;1708;Steinhausen;Hinterbergstrasse;41;6312;0;Steinhausen;2678598.722;1227250.24;de
9002323;0;ZG;1708;Steinhausen;Hochwachtstrasse;38;6312;0;Steinhausen;2679524.203;1227493.185;de
9002324;0;ZG;1708;Steinhausen;Sennweidstrasse;45;6312;0;Steinhausen;2679175.379;1227109.291;de
9002325;0;ZG;1708;Steinhausen;Sennweidstrasse;47;6312;0;Steinhausen;2679230.822;1227052.019;de
9002326;0;ZG;1708;Steinhausen;Chollerstrasse;21;6312;0;Steinhausen;2679532.7;1226612.707;de
9033583;0;ZG;1708;Steinhausen;Höfenstrasse;38;6312;0;Steinhausen;2680371.69;1227366.557;de
9033591;0;ZG;1708;Steinhausen;Hammerstrasse;5a;6312;0;Steinhausen;2679217.574;1227952.737;de
9033593;0;ZG;1708;Steinhausen;Weid;5;6312;0;Steinhausen;2679805.104;1228546.118;de
9033595;0;ZG;1708;Steinhausen;Feldheim;3;6312;0;Steinhausen;2679815.363;1227241.875;de
9033597;0;ZG;1708;Steinhausen;Bahnhofstrasse;10;6312;0;Steinhausen;2679185.949;1227856.332;de
9033598;0;ZG;1708;Steinhausen;Eschenstrasse;9;6312;0;Steinhausen;2679744.179;1227745.646;de
9033599;0;ZG;1708;Steinhausen;Eschenstrasse;7;6312;0;Steinhausen;2679737.066;1227776.96;de
9033600;0;ZG;1708;Steinhausen;Eschenstrasse;12;6312;0;Steinhausen;2679705.868;1227741.24;de
9033602;0;ZG;1708;Steinhausen;Gütschstrasse;1;6312;0;Steinhausen;2678715.785;1228099.551;de
9033603;0;ZG;1708;Steinhausen;Hammerstrasse;5;6312;0;Steinhausen;2679229.54;1227963.814;de
9033604;0;ZG;1708;Steinhausen;Hammerstrasse;7;6312;0;Steinhausen;2679203.331;1227980.352;de
9033606;0;ZG;1708;Steinhausen;Mattenrain;17;6312;0;Steinhausen;2679843.616;1227831.574;de
9033607;0;ZG;1708;Steinhausen;Mattenstrasse;35;6312;0;Steinhausen;2679662.605;1227736.534;de
9033608;0;ZG;1708;Steinhausen;Sennweidstrasse;4;6312;0;Steinhausen;2678913.448;1227367.299;de
9033609;0;ZG;1708;Steinhausen;Sennweidstrasse;33;6312;0;Steinhausen;2679117.948;1227122.564;de
9033610;0;ZG;1708;Steinhausen;Sennweidstrasse;35;6312;0;Steinhausen;2679063.298;1227118.775;de
9033611;0;ZG;1708;Steinhausen;Sennweidstrasse;41;6312;0;Steinhausen;2679148.061;1227088.788;de
9033612;0;ZG;1708;Steinhausen;Sennweidstrasse;39;6312;0;Steinhausen;2679125.881;1227071.138;de
9033614;0;ZG;1708;Steinhausen;Sennweidstrasse;43;6312;0;Steinhausen;2679188.189;1227067.282;de
9033615;0;ZG;1708;Steinhausen;Sumpfstrasse;32;6312;0;Steinhausen;2679404.947;1226794.715;de
9033616;0;ZG;1708;Steinhausen;Allmendstrasse;3a;6312;0;Steinhausen;2679565.981;1227132.587;de
9033618;0;ZG;1708;Steinhausen;Hinterbergstrasse;24;6312;0;Steinhausen;2678811.669;1226713.482;de
9036920;0;ZG;1708;Steinhausen;Eschenstrasse;10;6312;0;Steinhausen;2679702.509;1227762.513;de
9036922;0;ZG;1708;Steinhausen;Hammerstrasse;4a;6312;0;Steinhausen;2679259.521;1228014.184;de
9036926;0;ZG;1708;Steinhausen;Hochwachtstrasse;39;6312;0;Steinhausen;2679566.491;1227510.087;de
9036934;0;ZG;1708;Steinhausen;Mattenstrasse;37;6312;0;Steinhausen;2679659.581;1227756.435;de
9036935;0;ZG;1708;Steinhausen;Mattenstrasse;45;6312;0;Steinhausen;2679839.025;1227761.229;de
9036936;0;ZG;1708;Steinhausen;Mattenstrasse;55;6312;0;Steinhausen;2679815.684;1227834.662;de
9036937;0;ZG;1708;Steinhausen;Sennweidstrasse;2;6312;0;Steinhausen;2678911.011;1227403.743;de
9036938;0;ZG;1708;Steinhausen;Sennweidstrasse;30;6312;0;Steinhausen;2678945.458;1227116.958;de
9036939;0;ZG;1708;Steinhausen;Sennweidstrasse;44;6312;0;Steinhausen;2679157.7;1226966.93;de
9036940;0;ZG;1708;Steinhausen;Sennweidstrasse;46;6312;0;Steinhausen;2679196.01;1226997.086;de
9080165;0;ZG;1708;Steinhausen;Albisstrasse;66a;6312;0;Steinhausen;2680145.334;1227479.182;de
9080171;0;ZG;1708;Steinhausen;Blickensdorferstrasse;5;6312;0;Steinhausen;2679382.751;1227908.232;de
9080173;0;ZG;1708;Steinhausen;Chollerstrasse;25;6312;0;Steinhausen;2679595.124;1226579.679;de
9080175;0;ZG;1708;Steinhausen;Eschfeldstrasse;1;6312;0;Steinhausen;2679351.647;1227992.152;de
9080178;0;ZG;1708;Steinhausen;Hinterbergstrasse;43;6312;0;Steinhausen;2678568.514;1227379.238;de
9080181;0;ZG;1708;Steinhausen;Sumpfstrasse;30;6312;0;Steinhausen;2679396.69;1226734.708;de
9080183;0;ZG;1708;Steinhausen;Allmendstrasse;15;6312;0;Steinhausen;2679429.416;1227130.031;de
9080185;0;ZG;1708;Steinhausen;Zugerstrasse;45a;6312;0;Steinhausen;2679504.7;1227347.845;de
9080972;0;ZG;1708;Steinhausen;Feldheim;1;6312;0;Steinhausen;2679768.976;1227328.239;de
9080973;0;ZG;1708;Steinhausen;Bann;19a;6312;0;Steinhausen;2679293.777;1228753.143;de
9080977;0;ZG;1708;Steinhausen;Beim Bahnhof;3c;6312;0;Steinhausen;2678851.42;1227428.42;de
9080978;0;ZG;1708;Steinhausen;Beim Bahnhof;3a;6312;0;Steinhausen;2678875.27;1227388.43;de
9080980;0;ZG;1708;Steinhausen;Höfenstrasse;41;6312;0;Steinhausen;2680397.763;1227344.951;de
9080981;0;ZG;1708;Steinhausen;Pianoweg;1;6312;0;Steinhausen;2679514;1227449;de
11528287;0;ZG;1708;Steinhausen;Hammerstrasse;2;6312;0;Steinhausen;2679317.923;1227914.527;de
11528289;0;ZG;1708;Steinhausen;Hochwachtstrasse;63d;6312;0;Steinhausen;2679649.099;1227548.675;de
11528290;0;ZG;1708;Steinhausen;Bannstrasse;8;6312;0;Steinhausen;2679328.512;1228056.034;de
11528584;0;ZG;1708;Steinhausen;Blickensdorferstrasse;3;6312;0;Steinhausen;2679366.369;1227907.419;de
101231502;0;ZG;1708;Steinhausen;Bannstrasse;10;6312;0;Steinhausen;2679329.458;1228082.882;de
101231504;0;ZG;1708;Steinhausen;Bannstrasse;10a;6312;0;Steinhausen;2679331.056;1228093.993;de
101231506;0;ZG;1708;Steinhausen;Bannstrasse;12;6312;0;Steinhausen;2679352.089;1228089.733;de
101231508;0;ZG;1708;Steinhausen;Unterfeldstrasse;3;6312;0;Steinhausen;2678728.725;1227978.935;de
101231509;0;ZG;1708;Steinhausen;Sumpfstrasse;13;6312;0;Steinhausen;2679574.032;1226691.126;de
101231511;0;ZG;1708;Steinhausen;Hammerstrasse;3;6312;0;Steinhausen;2679257.316;1227945.194;de
190009107;0;ZG;1708;Steinhausen;Erli;1;6312;0;Steinhausen;2678894.938;1228426.673;de
190009113;0;ZG;1708;Steinhausen;Grabenackerstrasse;16;6312;0;Steinhausen;2678903.394;1228130.411;de
190009275;0;ZG;1708;Steinhausen;Freudenbergstrasse;9a;6312;0;Steinhausen;2679381.314;1228283.703;de
190009276;0;ZG;1708;Steinhausen;Freudenbergstrasse;9b;6312;0;Steinhausen;2679386.622;1228278.707;de
190009279;0;ZG;1708;Steinhausen;Grabenackerstrasse;18;6312;0;Steinhausen;2678897.229;1228149.321;de
190009288;0;ZG;1708;Steinhausen;Erlistrasse;8b;6312;0;Steinhausen;2678911.288;1228320.676;de
190017386;0;ZG;1708;Steinhausen;Grabenackerstrasse;49;6312;0;Steinhausen;2679164.573;1228343.27;de
190017387;0;ZG;1708;Steinhausen;Grabenackerstrasse;47;6312;0;Steinhausen;2679159.365;1228352.743;de
190030198;0;ZG;1708;Steinhausen;Erli;4a;6312;0;Steinhausen;2678801.894;1228482.421;de
190030211;0;ZG;1708;Steinhausen;Bahnhofstrasse;55;6312;0;Steinhausen;2678889.872;1227763.588;de
190030223;0;ZG;1708;Steinhausen;Schlossbergstrasse;1;6312;0;Steinhausen;2678919.791;1227715;de
190030239;0;ZG;1708;Steinhausen;Bahnhofstrasse;57;6312;0;Steinhausen;2678850.461;1227741.323;de
190030240;0;ZG;1708;Steinhausen;Schlossbergstrasse;2;6312;0;Steinhausen;2678880;1227691;de
190030244;0;ZG;1708;Steinhausen;Mattenrain;6;6312;0;Steinhausen;2679870.533;1227771.011;de
190030308;0;ZG;1708;Steinhausen;Erlistrasse;9;6312;0;Steinhausen;2678852.171;1228296.234;de
190030326;0;ZG;1708;Steinhausen;Erlistrasse;11;6312;0;Steinhausen;2678842.779;1228314.38;de
190030329;0;ZG;1708;Steinhausen;Erlistrasse;13;6312;0;Steinhausen;2678837.054;1228332.854;de
190030332;0;ZG;1708;Steinhausen;Erlistrasse;15;6312;0;Steinhausen;2678832.461;1228343.378;de
190030346;0;ZG;1708;Steinhausen;Neudorfstrasse;1;6312;0;Steinhausen;2679169.466;1227901.178;de
190030348;0;ZG;1708;Steinhausen;Ruchlistrasse;27;6312;0;Steinhausen;2679226.681;1228470.509;de
190030349;0;ZG;1708;Steinhausen;Ruchlistrasse;25;6312;0;Steinhausen;2679241.903;1228440.225;de
190030372;0;ZG;1708;Steinhausen;Hinterbergstrasse;39;6312;0;Steinhausen;2678674.314;1227163.558;de
190030380;0;ZG;1708;Steinhausen;Erlistrasse;6;6312;0;Steinhausen;2678887.896;1228278.829;de
190030611;0;ZG;1708;Steinhausen;Blickensdorferstrasse;17;6312;0;Steinhausen;2679589.879;1227916.651;de
190057488;0;ZG;1708;Steinhausen;Ruchlistrasse;25a;6312;0;Steinhausen;2679236.433;1228450.373;de
190079447;0;ZG;1708;Steinhausen;Erlistrasse;8;6312;0;Steinhausen;2678870.108;1228332.056;de
190079460;0;ZG;1708;Steinhausen;Erlistrasse;6a;6312;0;Steinhausen;2678876.227;1228316.086;de
190106231;0;ZG;1708;Steinhausen;Bannstrasse;2;6312;0;Steinhausen;2679327.658;1227988.948;de
190106254;0;ZG;1708;Steinhausen;Grabenackerstrasse;10;6312;0;Steinhausen;2678839.342;1228160.621;de
190106255;0;ZG;1708;Steinhausen;Grabenackerstrasse;10a;6312;0;Steinhausen;2678844.623;1228162.401;de
190106259;0;ZG;1708;Steinhausen;Neudorfstrasse;3;6312;0;Steinhausen;2679150.967;1227911.238;de
190106674;0;ZG;1708;Steinhausen;Allmendstrasse;11;6312;0;Steinhausen;2679510.873;1227077.9;de
190113530;0;ZG;1708;Steinhausen;Bannstrasse;38c;6312;0;Steinhausen;2679547.32;1228351.707;de
190113549;0;ZG;1708;Steinhausen;Zugerstrasse;20;6312;0;Steinhausen;2679369.144;1227535.943;de
190132545;0;ZG;1708;Steinhausen;Bannstrasse;30;6312;0;Steinhausen;2679472.271;1228178.869;de
190132576;0;ZG;1708;Steinhausen;Grabenackerstrasse;39;6312;0;Steinhausen;2679082.574;1228347.563;de
190132617;0;ZG;1708;Steinhausen;Zugerstrasse;12a;6312;0;Steinhausen;2679303.084;1227649.077;de
190132638;0;ZG;1708;Steinhausen;Sennweidstrasse;37;6312;0;Steinhausen;2679100.34;1227085.689;de
190132639;0;ZG;1708;Steinhausen;Sennweidstrasse;49;6312;0;Steinhausen;2679246.746;1227103.762;de
190132640;0;ZG;1708;Steinhausen;Sumpfstrasse;34;6312;0;Steinhausen;2679349.852;1226768.218;de
190132654;0;ZG;1708;Steinhausen;Höfenstrasse;26;6312;0;Steinhausen;2680050.267;1227622.511;de
190132655;0;ZG;1708;Steinhausen;Höfenstrasse;28;6312;0;Steinhausen;2680051.367;1227604.896;de
190132656;0;ZG;1708;Steinhausen;Hinterbergstrasse;43a;6312;0;Steinhausen;2678547.053;1227389.674;de
190132657;0;ZG;1708;Steinhausen;Hinterbergstrasse;43b;6312;0;Steinhausen;2678495.465;1227418.139;de
190132658;0;ZG;1708;Steinhausen;Hinterbergstrasse;43c;6312;0;Steinhausen;2678502.87;1227477.377;de
190132659;0;ZG;1708;Steinhausen;Hinterbergstrasse;43d;6312;0;Steinhausen;2678515.645;1227548.492;de
190132660;0;ZG;1708;Steinhausen;Zugerstrasse;3;6312;0;Steinhausen;2679321.969;1227811.165;de
190135073;0;ZG;1708;Steinhausen;Eschfeldstrasse;19;6312;0;Steinhausen;2679802.551;1227987.063;de
190135074;0;ZG;1708;Steinhausen;Tannstrasse;2;6312;0;Steinhausen;2680036.735;1227966.202;de
190135076;0;ZG;1708;Steinhausen;Blickensdorferstrasse;19;6312;0;Steinhausen;2679774.152;1227938.67;de
190135306;0;ZG;1708;Steinhausen;Höfenstrasse;25;6312;0;Steinhausen;2680058.027;1227650.269;de
190135349;0;ZG;1708;Steinhausen;Eschfeldstrasse;13;6312;0;Steinhausen;2679456.422;1228036.233;de
190135350;0;ZG;1708;Steinhausen;Eschfeldstrasse;11;6312;0;Steinhausen;2679442.862;1228047.838;de
190135411;0;ZG;1708;Steinhausen;Höfenstrasse;36a;6312;0;Steinhausen;2680315.252;1227454.841;de
190135412;0;ZG;1708;Steinhausen;Höfenstrasse;36b;6312;0;Steinhausen;2680298.238;1227466.921;de
190135523;0;ZG;1708;Steinhausen;Höfenstrasse;37;6312;0;Steinhausen;2680386.153;1227386.551;de
190135524;0;ZG;1708;Steinhausen;Höfenstrasse;39;6312;0;Steinhausen;2680391.461;1227374.24;de
190135528;0;ZG;1708;Steinhausen;Höfenstrasse;43;6312;0;Steinhausen;2680416.073;1227295.37;de
190135635;0;ZG;1708;Steinhausen;Tannstrasse;6;6312;0;Steinhausen;2680077.441;1228084.641;de
190135754;0;ZG;1708;Steinhausen;Weid;1;6312;0;Steinhausen;2679789.86;1228543.36;de
190135766;0;ZG;1708;Steinhausen;Weid;7;6312;0;Steinhausen;2679801.486;1228550.274;de
190136065;0;ZG;1708;Steinhausen;Höfenstrasse;33a;6312;0;Steinhausen;2680096.72;1227598.35;de
190136066;0;ZG;1708;Steinhausen;Höfenstrasse;35;6312;0;Steinhausen;2680102.619;1227577.696;de
190136248;0;ZG;1708;Steinhausen;Bannstrasse;40c;6312;0;Steinhausen;2679539.636;1228402.51;de
190136249;0;ZG;1708;Steinhausen;Bannstrasse;40b;6312;0;Steinhausen;2679542.748;1228381.102;de
190136251;0;ZG;1708;Steinhausen;Moosstrasse;4;6312;0;Steinhausen;2678820.405;1228218.089;de
190136254;0;ZG;1708;Steinhausen;Hochwachtstrasse;4;6312;0;Steinhausen;2679399.006;1227828.025;de
190136255;0;ZG;1708;Steinhausen;Hochwachtstrasse;2;6312;0;Steinhausen;2679393.604;1227847.158;de
190136257;0;ZG;1708;Steinhausen;Hinterbergstrasse;44;6312;0;Steinhausen;2678663.37;1227510.432;de
190136258;0;ZG;1708;Steinhausen;Moosstrasse;2;6312;0;Steinhausen;2678798.451;1228209.277;de
190136259;0;ZG;1708;Steinhausen;Bannstrasse;26;6312;0;Steinhausen;2679399.762;1228168.585;de
190136279;0;ZG;1708;Steinhausen;Hinterbergstrasse;47;6312;0;Steinhausen;2678551.258;1227445.303;de
190136287;0;ZG;1708;Steinhausen;Hinterbergstrasse;46;6312;0;Steinhausen;2678663.134;1227466.511;de
190136330;0;ZG;1708;Steinhausen;Zürcherhofstrasse;16a;6312;0;Steinhausen;2679743.247;1228201.528;de
190136333;0;ZG;1708;Steinhausen;Hochwachtstrasse;17;6312;0;Steinhausen;2679454.385;1227726.775;de
190136835;0;ZG;1708;Steinhausen;Industriestrasse;63a;6312;0;Steinhausen;2679042.553;1227220.519;de
190136836;0;ZG;1708;Steinhausen;Industriestrasse;63b;6312;0;Steinhausen;2679048.702;1227182.2;de
190136838;0;ZG;1708;Steinhausen;Knonauerstrasse;3a;6312;0;Steinhausen;2678880.02;1227825.704;de
190136841;0;ZG;1708;Steinhausen;Dorfplatz;1;6312;0;Steinhausen;2679268.704;1227778.129;de
190136999;0;ZG;1708;Steinhausen;Zugerstrasse;9a;6312;0;Steinhausen;2679344.405;1227698.495;de
190137908;0;ZG;1708;Steinhausen;Allmendstrasse;1;6312;0;Steinhausen;2679591.416;1227150.048;de
190138031;0;ZG;1708;Steinhausen;Hochwachtstrasse;26;6312;0;Steinhausen;2679456.078;1227655.116;de
190138032;0;ZG;1708;Steinhausen;Hochwachtstrasse;30;6312;0;Steinhausen;2679468.77;1227623.074;de
190138033;0;ZG;1708;Steinhausen;Hochwachtstrasse;28;6312;0;Steinhausen;2679421.501;1227639.67;de
190138034;0;ZG;1708;Steinhausen;Hochwachtstrasse;32;6312;0;Steinhausen;2679452.498;1227593.732;de
190138035;0;ZG;1708;Steinhausen;Höfenstrasse;20;6312;0;Steinhausen;2680012.238;1227728.929;de
190138036;0;ZG;1708;Steinhausen;Höfenstrasse;20a;6312;0;Steinhausen;2680020.951;1227706.73;de
190138162;0;ZG;1708;Steinhausen;Rebenstrasse;7;6312;0;Steinhausen;2679196.085;1228402.864;de
190140700;0;ZG;1708;Steinhausen;Zugerstrasse;16;6312;0;Steinhausen;2679332.242;1227599.402;de
190141208;0;ZG;1708;Steinhausen;Turmstrasse;30;6312;0;Steinhausen;2678921.06;1226923.576;de
190141209;0;ZG;1708;Steinhausen;Turmstrasse;28;6312;0;Steinhausen;2678957.831;1226909.903;de
190141210;0;ZG;1708;Steinhausen;Turmstrasse;26;6312;0;Steinhausen;2678996.303;1226895.704;de
190141211;0;ZG;1708;Steinhausen;Turmstrasse;24;6312;0;Steinhausen;2679033.316;1226882.442;de
190163932;0;ZG;1708;Steinhausen;Bann;3a;6312;0;Steinhausen;2679355.882;1228749.273;de
190163933;0;ZG;1708;Steinhausen;Bann;3b;6312;0;Steinhausen;2679349.077;1228748.12;de
190177349;0;ZG;1708;Steinhausen;Unterfeldstrasse;8;6312;0;Steinhausen;2678681.687;1227989.982;de
190179468;0;ZG;1708;Steinhausen;Unterfeldstrasse;16;6312;0;Steinhausen;2678697.903;1228028.666;de
190196246;0;ZG;1708;Steinhausen;Chriesiweg;7;6312;0;Steinhausen;2679383.795;1228442.885;de
190196247;0;ZG;1708;Steinhausen;Chriesiweg;9;6312;0;Steinhausen;2679359.788;1228446.312;de
190197817;0;ZG;1708;Steinhausen;Chriesiweg;11;6312;0;Steinhausen;2679335.645;1228448.242;de
